Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;25.0;25.0;25.0;24.0;200
KUKZ;Kakuzi;344.0;344.0;344.0;344.0;-
KAPC;Kapchorua Tea Kenya Plc;71.0;71.0;71.0;70.0;9600
LIMT;Limuru Tea Plc;540.0;540.0;540.0;540.0;100
SASN;Sasini Tea and Coffee Ltd;24.0;26.5;25.0;25.5;5500
WTK;Williamson Tea Kenya Plc;163.0;163.0;163.0;162.0;1000
CGEN;Car and General (K) Ltd;23.0;23.0;23.0;25.25;100
ABSA;ABSA Bank Kenya Plc;9.75;9.95;9.8;9.9;348900
COOP;Co-operative Bank of Kenya Ltd;16.0;16.1;16.0;16.0;857000
DTK;Diamond Trust Bank Kenya Ltd;186.0;190.0;187.0;190.0;24300
EQTY;Equity Group Holdings Ltd;40.25;41.5;40.75;40.25;3865600
HFCK;HF Group Ltd;12.2;12.3;12.2;12.15;123100
IMH;I & M Holdings Plc;120.0;120.0;120.0;120.0;-
KCB;KCB Group Plc;40.5;41.5;41.0;40.75;5749500
NBK;National Bank of Kenya Ltd;9.3;10.2;10.05;9.55;6700
NCBA;NCBA Group Plc;36.0;36.5;36.45;36.55;145100
SBIC;Stanbic Holdings Plc;80.0;80.0;80.0;79.5;-
SCBK;Standard Chartered Bank Kenya Ltd;204.0;220.0;218.0;220.0;47800
DCON;Deacons (East Africa) Plc;3.6;3.7;3.65;3.65;24100
EVRD;Eveready East Africa Ltd;2.25;2.45;2.4;2.35;44200
XPRS;Express Ltd;3.25;3.25;3.25;3.25;-
KQ;Kenya Airways Plc;5.3;5.3;5.3;5.3;-
LKL;Longhorn Publishers Plc;5.9;5.95;5.9;5.85;37200
NBV;Nairobi Business Ventures Ltd;3.0;3.1;3.05;2.85;61300
NMG;Nation Media Group Plc;113.0;114.0;113.0;114.0;9500
SMER;Sameer Africa Plc;2.9;3.0;2.9;2.85;7800
SGL;Standard Group Ltd;37.0;37.0;37.0;37.5;500
TPSE;TPS Eastern Africa (Serena) Ltd;26.75;28.0;27.75;26.5;503200
UCHM;Uchumi Supermarket Ltd;3.5;3.75;3.6;3.5;55300
SCAN;WPP ScanGroup Plc;18.5;18.9;18.55;18.9;2300
ARM;ARM Cement Ltd;13.0;13.75;13.25;13.6;191200
BAMB;Bamburi Cement Ltd;180.0;183.0;182.0;180.0;15200
CRWN;Crown Berger Ltd;76.0;76.0;76.0;76.0;200
CABL;East African Cables Ltd;5.7;5.7;5.7;5.7;2500
PORT;East African Portland Cement Ltd;25.0;25.0;25.0;24.0;5500
KENO;KenolKobil Ltd;14.9;14.95;14.9;14.9;32300
KEGN;Kenya Electricity Generating Company Plc;8.55;8.9;8.6;8.55;86500
KPLC;Kenya Power and Lighting Ltd;10.7;10.95;10.75;10.75;87400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;24.25;24.5;24.25;24.25;10500
UMME;Umeme Ltd;13.75;13.75;13.75;13.75;-
BRIT;Britam Holdings Ltd;14.45;14.5;14.45;14.5;407700
CIC;CIC Insurance Group Ltd;5.35;5.85;5.55;5.5;272800
JUB;Jubilee Holdings Ltd;494.0;494.0;494.0;494.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;19.7;20.5;19.9;19.7;28400
LBTY;Liberty Kenya Holdings Ltd;12.5;12.5;12.5;12.0;200
SLAM;Sanlam Kenya Plc;27.0;27.0;27.0;27.0;800
CTUM;Centum Investment Company Ltd;41.75;44.0;42.15;42.0;11500
HAFR;Home Afrika Ltd;1.15;1.25;1.15;1.15;2207000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.3;3.3;3.3;3.0;100
TCL;Trans-Century Ltd;6.55;6.55;6.55;6.55;-
NSE;Nairobi Securities Exchange Plc;19.5;20.0;19.6;19.5;6600
BAT;BAT Kenya Plc;790.0;799.0;798.0;800.0;5300
BOC;BOC Kenya Plc;108.0;108.0;108.0;108.0;-
CARB;Carbacid Investments Plc;13.8;14.0;13.95;13.4;141400
EABL;East African Breweries Ltd;237.0;240.0;237.0;240.0;328900
FTGH;Flame Tree Group Holdings Ltd;4.9;4.95;4.9;4.95;41500
ORCH;Kenya Orchards Ltd;94.0;95.0;94.5;95.0;300
MSC;Mumias Sugar Company Ltd;1.15;1.2;1.15;1.1;176900
UNGA;Unga Group Ltd;31.75;32.75;31.75;31.75;9000
SCOM;Safaricom Plc;25.25;26.0;25.5;25.25;2806300
FAHR;Stanlib Fahari Income-REIT;10.5;11.25;10.6;10.2;45200
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
^FNK15;FTSE NSE Kenya 15 Index;202.63;204.47;202.99;202.63;-
^FNK25;FTSE NSE Kenya 25 Index;208.57;211.58;209.27;208.57;-
^N20I;NSE 20-Share Index;3730.15;3730.15;3730.15;3743.1;-
^N25I;NSE 25-Share Index;4251.32;4251.32;4251.32;4245.93;-
^NASI;NSE All-Share Index;163.13;163.13;163.13;162.5;-
;;;;;;
