Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;4.45;4.6;4.52;4.52;310600
20201202;4.46;4.61;4.51;4.52;272600
20201203;4.7;4.85;4.84;4.51;597100
20201204;4.61;4.85;4.83;4.84;111900
20201207;4.62;5.0;4.74;4.83;84100
20201208;4.6;4.92;4.68;4.74;229600
20201209;4.61;4.88;4.68;4.68;789600
20201210;4.52;4.6;4.54;4.68;74400
20201211;4.53;4.8;4.61;4.54;26000
20201214;4.5;4.8;4.65;4.61;215400
20201215;4.53;4.8;4.56;4.65;37300
20201216;4.5;4.7;4.6;4.56;858600
20201217;4.5;4.6;4.57;4.6;38000
20201218;4.41;4.65;4.52;4.57;117700
20201221;4.5;4.8;4.7;4.52;110200
20201222;4.5;4.85;4.63;4.7;267700
20201223;4.5;4.8;4.54;4.63;137300
20201224;4.6;4.7;4.69;4.54;167800
20201228;4.47;4.8;4.5;4.69;1151200
20201229;4.45;4.79;4.5;4.5;413500
20201230;4.48;4.75;4.5;4.5;747300
20201231;4.5;4.78;4.71;4.5;14200
