Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;0.28;0.29;0.28;0.29;57200
20201202;0.27;0.3;0.28;0.28;32500
20201203;0.29;0.3;0.29;0.28;76800
20201204;0.3;0.3;0.3;0.29;2200
20201207;0.28;0.3;0.3;0.3;33100
20201208;0.29;0.3;0.3;0.3;110500
20201209;0.29;0.3;0.29;0.3;102200
20201210;0.29;0.3;0.3;0.29;63400
20201211;0.29;0.3;0.3;0.3;40300
20201214;0.28;0.3;0.29;0.3;15100
20201215;0.29;0.3;0.3;0.29;105800
20201216;0.29;0.31;0.3;0.3;228100
20201217;0.29;0.3;0.3;0.3;12900
20201218;0.28;0.3;0.29;0.3;148900
20201221;0.3;0.3;0.3;0.29;87800
20201222;0.29;0.3;0.29;0.3;87600
20201223;0.29;0.3;0.3;0.29;161300
20201224;0.3;0.3;0.3;0.3;51500
20201228;0.28;0.3;0.29;0.3;42800
20201229;0.27;0.3;0.28;0.29;1022000
20201230;0.29;0.3;0.3;0.28;23000
20201231;0.27;0.3;0.28;0.3;528800
