Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;0.39;0.4;0.4;0.4;57700
20201202;0.37;0.4;0.38;0.4;35200
20201203;0.4;0.41;0.41;0.38;47900
20201204;0.4;0.41;0.41;0.41;80900
20201207;0.4;0.44;0.42;0.41;108200
20201208;0.4;0.44;0.41;0.42;110800
20201209;0.4;0.42;0.4;0.41;46000
20201210;0.4;0.42;0.41;0.4;13000
20201211;0.37;0.42;0.38;0.41;182000
20201214;0.38;0.41;0.4;0.38;11400
20201215;0.41;0.41;0.41;0.4;2600
20201216;0.41;0.42;0.41;0.41;17400
20201217;0.38;0.42;0.42;0.41;143300
20201218;0.41;0.44;0.42;0.42;2400
20201221;0.38;0.43;0.4;0.42;110100
20201222;0.43;0.43;0.43;0.4;15900
20201223;0.42;0.43;0.42;0.43;44700
20201224;0.42;0.42;0.42;0.42;4200
20201228;0.42;0.43;0.42;0.42;29500
20201229;0.38;0.42;0.4;0.42;46300
20201230;0.4;0.42;0.41;0.4;4900
20201231;0.39;0.43;0.42;0.41;70000
