Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;6.0;6.0;6.0;6.0;-
20201202;6.0;6.0;6.0;6.0;-
20201203;6.0;6.0;6.0;6.0;-
20201204;6.0;6.0;6.0;6.0;-
20201207;6.0;6.0;6.0;6.0;-
20201208;6.0;6.0;6.0;6.0;-
20201209;6.0;6.0;6.0;6.0;-
20201210;6.0;6.0;6.0;6.0;-
20201211;6.0;6.0;6.0;6.0;-
20201214;6.0;6.0;6.0;6.0;-
20201215;6.0;6.0;6.0;6.0;-
20201216;6.0;6.0;6.0;6.0;-
20201217;6.0;6.0;6.0;6.0;-
20201218;6.0;6.0;6.0;6.0;-
20201221;6.0;6.0;6.0;6.0;-
20201222;6.0;6.0;6.0;6.0;-
20201223;6.0;6.0;6.0;6.0;-
20201224;6.0;6.0;6.0;6.0;-
20201228;6.0;6.0;6.0;6.0;-
20201229;6.0;6.0;6.0;6.0;-
20201230;6.0;6.0;6.0;6.0;-
20201231;6.0;6.0;6.0;6.0;-
