Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;1333.06;1333.06;1333.06;1334.05;-
20201202;1339.21;1339.21;1339.21;1333.06;-
20201203;1340.21;1340.21;1340.21;1339.21;-
20201204;1341.36;1341.36;1341.36;1340.21;-
20201207;1331.53;1331.53;1331.53;1341.36;-
20201208;1325.49;1325.49;1325.49;1331.53;-
20201209;1326.62;1326.62;1326.62;1325.49;-
20201210;1324.2;1324.2;1324.2;1326.62;-
20201211;1330.05;1330.05;1330.05;1324.2;-
20201214;1330.06;1330.06;1330.06;1330.05;-
20201215;1325.3;1325.3;1325.3;1330.06;-
20201216;1317.99;1317.99;1317.99;1325.3;-
20201217;1313.83;1313.83;1313.83;1317.99;-
20201218;1326.24;1326.24;1326.24;1313.83;-
20201221;1329.41;1329.41;1329.41;1326.24;-
20201222;1357.34;1357.34;1357.34;1329.41;-
20201223;1373.99;1373.99;1373.99;1357.34;-
20201224;1379.5;1379.5;1379.5;1373.99;-
20201228;1381.94;1381.94;1381.94;1379.5;-
20201229;1385.53;1385.53;1385.53;1381.94;-
20201230;1395.15;1395.15;1395.15;1385.53;-
20201231;1404.48;1404.48;1404.48;1395.15;-
