Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;1706.97;1706.97;1706.97;1705.91;-
20201202;1720.29;1720.29;1720.29;1706.97;-
20201203;1726.24;1726.24;1726.24;1720.29;-
20201204;1727.72;1727.72;1727.72;1726.24;-
20201207;1719.71;1719.71;1719.71;1727.72;-
20201208;1715.75;1715.75;1715.75;1719.71;-
20201209;1717.21;1717.21;1717.21;1715.75;-
20201210;1714.84;1714.84;1714.84;1717.21;-
20201211;1722.42;1722.42;1722.42;1714.84;-
20201214;1723.97;1723.97;1723.97;1722.42;-
20201215;1717.81;1717.81;1717.81;1723.97;-
20201216;1708.34;1708.34;1708.34;1717.81;-
20201217;1702.95;1702.95;1702.95;1708.34;-
20201218;1715.95;1715.95;1715.95;1702.95;-
20201221;1714.64;1714.64;1714.64;1715.95;-
20201222;1723.08;1723.08;1723.08;1714.64;-
20201223;1736.24;1736.24;1736.24;1723.08;-
20201224;1741.6;1741.6;1741.6;1736.24;-
20201228;1746.29;1746.29;1746.29;1741.6;-
20201229;1754.85;1754.85;1754.85;1746.29;-
20201230;1770.26;1770.26;1770.26;1754.85;-
20201231;1781.3;1781.3;1781.3;1770.26;-
