Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;2.04;2.2;2.07;2.12;51900
20201202;2.05;2.15;2.06;2.07;54300
20201203;2.05;2.14;2.06;2.06;61200
20201204;2.06;2.14;2.12;2.06;15800
20201207;2.12;2.15;2.15;2.12;20400
20201208;2.03;2.2;2.06;2.15;249100
20201209;2.06;2.17;2.07;2.06;35000
20201210;2.03;2.17;2.07;2.07;7900
20201211;2.04;2.17;2.06;2.07;10800
20201214;2.03;2.15;2.04;2.06;30700
20201215;2.06;2.07;2.07;2.04;19600
20201216;2.03;2.07;2.04;2.07;36600
20201217;2.0;2.07;2.01;2.04;215900
20201218;2.05;2.07;2.05;2.01;27700
20201221;2.05;2.15;2.11;2.05;15100
20201222;2.06;2.15;2.09;2.11;6700
20201223;2.1;2.15;2.14;2.09;6800
20201224;2.06;2.18;2.11;2.14;12800
20201228;2.07;2.14;2.1;2.11;47500
20201229;2.06;2.15;2.07;2.1;25900
20201230;2.07;2.15;2.12;2.07;15600
20201231;2.1;2.18;2.13;2.12;6000
