Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;45.5;45.5;45.5;45.5;-
20201202;43.5;46.0;45.65;45.5;31900
20201203;45.65;45.65;45.65;45.65;124300
20201204;46.0;46.0;46.0;45.65;97600
20201207;44.0;46.0;45.85;46.0;24000
20201208;44.05;44.05;44.05;45.85;100
20201209;45.65;46.0;46.0;44.05;250100
20201210;46.0;46.0;46.0;46.0;342400
20201211;46.0;46.0;46.0;46.0;-
20201214;44.75;46.0;46.0;46.0;302300
20201215;46.0;47.3;46.0;46.0;14100
20201216;46.0;46.25;46.05;46.0;14700
20201217;46.0;46.0;46.0;46.05;1000
20201218;45.0;46.0;45.2;46.0;500
20201221;43.0;44.0;43.35;45.2;78400
20201222;44.5;44.5;44.5;43.35;1869500
20201223;43.0;45.0;43.0;44.5;201900
20201224;43.1;46.0;43.4;43.0;15900
20201228;43.4;43.4;43.4;43.4;-
20201229;45.0;45.0;45.0;43.4;100
20201230;46.0;46.0;46.0;45.0;100
20201231;45.0;45.0;45.0;46.0;2200
