Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;1.3;1.3;1.3;1.38;10000
20201202;1.3;1.4;1.31;1.3;15500
20201203;1.24;1.24;1.24;1.31;1200
20201204;1.24;1.24;1.24;1.24;-
20201207;1.25;1.36;1.25;1.24;68600
20201208;1.25;1.25;1.25;1.25;-
20201209;1.3;1.3;1.3;1.25;600
20201210;1.25;1.4;1.31;1.3;3000
20201211;1.25;1.4;1.25;1.31;70500
20201214;1.25;1.25;1.25;1.25;15600
20201215;1.24;1.25;1.24;1.25;61100
20201216;1.24;1.25;1.25;1.24;5200
20201217;1.24;1.25;1.25;1.25;33800
20201218;1.25;1.25;1.25;1.25;48300
20201221;1.25;1.25;1.25;1.25;1100
20201222;1.23;1.25;1.24;1.25;20000
20201223;1.23;1.25;1.23;1.24;12300
20201224;1.24;1.25;1.25;1.23;35100
20201228;1.35;1.37;1.36;1.25;600
20201229;1.37;1.37;1.37;1.36;500
20201230;1.28;1.3;1.3;1.37;2100
20201231;1.21;1.34;1.23;1.3;2000
