Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;3.0;3.0;3.0;3.0;44900
20201202;2.72;3.0;3.0;3.0;26700
20201203;3.0;3.0;3.0;3.0;5200
20201204;3.0;3.0;3.0;3.0;-
20201207;3.0;3.0;3.0;3.0;400
20201208;3.0;3.0;3.0;3.0;-
20201209;3.0;3.29;3.15;3.0;200
20201210;3.0;3.0;3.0;3.15;3200
20201211;3.0;3.0;3.0;3.0;100
20201214;2.71;3.0;2.75;3.0;900
20201215;2.7;2.75;2.73;2.75;9700
20201216;2.46;2.7;2.61;2.73;800
20201217;2.7;2.8;2.73;2.61;1000
20201218;2.73;2.73;2.73;2.73;-
20201221;2.8;2.8;2.8;2.73;400
20201222;2.8;3.08;2.87;2.8;7700
20201223;3.08;3.08;3.08;2.87;2000
20201224;2.8;3.08;2.94;3.08;200
20201228;2.94;2.94;2.94;2.94;20000
20201229;3.22;3.22;3.22;2.94;800
20201230;3.2;3.22;3.2;3.22;2200
20201231;3.2;3.25;3.25;3.2;8300
