Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;187.71;190.6;188.58;189.28;-
20201202;188.58;191.2;190.69;188.58;-
20201203;189.54;191.61;191.28;190.69;-
20201204;189.56;193.78;192.43;191.28;-
20201207;189.52;192.43;190.95;192.43;-
20201208;189.38;191.41;190.47;190.95;-
20201209;189.61;190.9;190.7;190.47;-
20201210;187.87;191.45;190.04;190.7;-
20201211;188.74;191.58;191.13;190.04;-
20201214;190.07;192.41;191.32;191.13;-
20201215;189.96;191.59;190.8;191.32;-
20201216;188.5;190.82;189.78;190.8;-
20201217;188.4;190.38;189.58;189.78;-
20201218;189.39;193.02;191.46;189.58;-
20201221;189.94;192.01;191.03;191.46;-
20201222;190.68;193.68;192.64;191.03;-
20201223;191.91;194.49;193.79;192.64;-
20201224;193.63;195.13;194.49;193.79;-
20201228;194.11;196.18;194.87;194.49;-
20201229;194.46;196.18;195.14;194.87;-
20201230;195.14;197.46;196.16;195.14;-
20201231;196.16;198.63;197.58;196.16;-
