Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;7.0;7.2;7.02;7.2;8400
20201202;7.0;7.3;7.06;7.02;39200
20201203;7.0;7.3;7.06;7.06;12700
20201204;7.2;7.2;7.2;7.06;200
20201207;7.1;7.4;7.2;7.2;4900
20201208;7.1;7.5;7.22;7.2;146200
20201209;7.1;7.4;7.1;7.22;51100
20201210;7.1;7.3;7.12;7.1;264100
20201211;7.2;7.3;7.2;7.12;59300
20201214;7.0;7.4;7.02;7.2;231200
20201215;7.0;7.3;7.06;7.02;11200
20201216;6.52;7.3;6.98;7.06;40400
20201217;7.0;7.3;7.24;6.98;99300
20201218;7.0;7.2;7.02;7.24;3000
20201221;7.2;7.4;7.32;7.02;3300
20201222;6.84;7.3;7.04;7.32;2100
20201223;7.0;7.2;7.06;7.04;16400
20201224;7.1;7.2;7.18;7.06;2200
20201228;6.8;7.32;6.94;7.18;8500
20201229;7.0;7.26;7.0;6.94;35800
20201230;6.96;6.96;6.96;7.0;1000
20201231;7.26;7.26;7.26;6.96;100
