Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20201201;6.82;6.82;6.82;7.16;2700
20201202;7.0;7.4;7.36;6.82;6000
20201203;7.1;7.1;7.1;7.36;1100
20201204;7.1;7.1;7.1;7.1;-
20201207;7.1;7.1;7.1;7.1;-
20201208;7.1;7.1;7.1;7.1;-
20201209;7.7;7.7;7.7;7.1;600
20201210;7.7;7.7;7.7;7.7;-
20201211;7.5;7.5;7.5;7.7;600
20201214;7.5;7.5;7.5;7.5;-
20201215;6.8;7.7;6.8;7.5;99800
20201216;7.0;7.04;7.04;6.8;22200
20201217;7.0;7.5;7.16;7.04;2900
20201218;7.0;7.7;7.36;7.16;3600
20201221;6.84;7.7;6.9;7.36;2900
20201222;7.5;7.5;7.5;6.9;300
20201223;7.5;7.92;7.82;7.5;30000
20201224;7.82;7.82;7.82;7.82;200
20201228;7.04;7.7;7.52;7.82;6500
20201229;7.5;7.7;7.6;7.52;800
20201230;7.5;7.92;7.7;7.6;15100
20201231;7.7;7.7;7.7;7.7;300
