Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140603;16.5;16.85;16.55;16.5;414200
20140604;16.5;17.0;16.55;16.55;181000
20140605;16.65;17.0;16.8;16.55;8007600
20140606;16.85;17.0;16.9;16.8;244400
20140609;16.85;17.0;16.85;16.9;586800
20140610;16.85;17.0;16.9;16.85;959500
20140611;16.9;17.05;16.95;16.9;1763500
20140612;17.0;17.2;17.0;16.95;203300
20140613;17.0;17.2;17.0;17.0;162800
20140616;16.9;17.2;17.0;17.0;784500
20140617;16.85;17.2;16.9;17.0;163100
20140618;16.85;17.0;16.9;16.9;463900
20140619;16.9;17.0;16.9;16.9;320700
20140620;16.9;17.0;16.9;16.9;407700
20140623;16.8;17.0;16.85;16.9;701900
20140624;16.8;17.0;16.85;16.85;367500
20140625;16.6;16.9;16.8;16.85;1264700
20140626;16.5;16.8;16.6;16.8;133300
20140627;16.5;16.8;16.65;16.6;1045600
20140630;16.55;17.0;16.7;16.65;413300
