Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140603;9.45;9.45;9.45;9.45;-
20140604;9.45;9.45;9.45;9.45;-
20140605;9.45;9.45;9.45;9.45;-
20140606;9.45;9.45;9.45;9.45;-
20140609;9.45;9.45;9.45;9.45;-
20140610;9.45;9.45;9.45;9.45;-
20140611;9.45;9.45;9.45;9.45;-
20140612;9.45;9.45;9.45;9.45;-
20140613;9.45;9.45;9.45;9.45;-
20140616;9.45;9.45;9.45;9.45;-
20140617;9.45;9.45;9.45;9.45;-
20140618;9.45;9.45;9.45;9.45;-
20140619;9.45;9.45;9.45;9.45;-
20140620;9.45;9.45;9.45;9.45;-
20140623;9.45;9.45;9.45;9.45;-
20140624;9.45;9.45;9.45;9.45;-
20140625;9.45;9.45;9.45;9.45;-
20140626;9.45;9.45;9.45;9.45;-
20140627;9.45;9.45;9.45;9.45;-
20140630;9.45;9.45;9.45;9.45;-
