Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140603;38.0;40.0;39.75;40.0;6000
20140604;39.75;39.75;39.75;39.75;-
20140605;37.0;37.25;37.0;39.75;6900
20140606;40.0;40.0;40.0;37.0;8200
20140609;40.0;40.0;40.0;40.0;23700
20140610;39.75;39.75;39.75;40.0;200
20140611;39.75;39.75;39.75;39.75;-
20140612;38.0;38.0;38.0;39.75;1600
20140613;38.25;38.25;38.25;38.0;7600
20140616;38.5;40.0;38.75;38.25;400
20140617;38.0;38.75;38.25;38.75;5400
20140618;38.0;39.0;38.0;38.25;100000
20140619;39.25;39.75;39.5;38.0;8200
20140620;38.0;40.5;38.25;39.5;2500
20140623;40.0;40.0;40.0;38.25;200
20140624;38.0;39.0;38.5;40.0;3500
20140625;38.0;38.0;38.0;38.5;2800
20140626;38.0;38.0;38.0;38.0;100
20140627;38.0;38.0;38.0;38.0;1500
20140630;38.0;38.0;38.0;38.0;-
