Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140603;149.12;149.12;149.12;150.2;-
20140604;149.24;149.24;149.24;149.12;-
20140609;149.61;149.61;149.61;149.24;-
20140610;150.24;150.24;150.24;149.61;-
20140611;150.09;150.09;150.09;150.24;-
20140612;150.04;150.04;150.04;150.09;-
20140613;150.6;150.6;150.6;150.04;-
20140616;149.47;149.47;149.47;150.6;-
20140617;148.84;148.84;148.84;149.47;-
20140618;149.02;149.02;149.02;148.84;-
20140619;149.41;149.41;149.41;149.02;-
20140620;149.72;149.72;149.72;149.41;-
20140623;150.17;150.17;150.17;149.72;-
20140624;149.92;149.92;149.92;150.17;-
20140625;149.66;149.66;149.66;149.92;-
20140626;149.52;149.52;149.52;149.66;-
20140627;149.69;149.69;149.69;149.52;-
20140630;150.37;150.37;150.37;149.69;-
