Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140603;81.0;81.0;81.0;89.0;900
20140604;81.0;89.0;81.5;81.0;4300
20140605;80.0;80.0;80.0;81.5;400
20140606;75.0;80.0;77.0;80.0;3500
20140609;80.0;80.0;80.0;77.0;100
20140610;78.0;78.5;78.0;80.0;500
20140611;80.0;80.0;80.0;78.0;3500
20140612;80.0;80.0;80.0;80.0;-
20140613;80.0;80.0;80.0;80.0;2400
20140616;87.5;87.5;87.5;80.0;100
20140617;80.0;81.0;80.0;87.5;9600
20140618;80.0;80.0;80.0;80.0;-
20140619;80.0;80.0;80.0;80.0;100
20140620;76.0;80.0;77.0;80.0;1000
20140623;77.0;77.0;77.0;77.0;-
20140624;80.0;80.0;80.0;77.0;200
20140625;76.0;77.0;76.5;80.0;500
20140626;76.5;76.5;76.5;76.5;-
20140627;80.0;80.0;80.0;76.5;300
20140630;76.5;78.0;76.5;80.0;600
