20140603;13.5;13.5;13.5;13.5;-
20140604;13.5;13.5;13.5;13.5;-
20140605;13.5;13.5;13.5;13.5;-
20140606;13.5;13.5;13.5;13.5;-
20140609;13.5;13.5;13.5;13.5;-
20140610;13.5;13.5;13.5;13.5;-
20140611;13.5;13.5;13.5;13.5;-
20140612;13.5;13.5;13.5;13.5;-
20140613;13.5;13.5;13.5;13.5;-
20140616;13.5;13.5;13.5;13.5;-
20140617;13.5;13.5;13.5;13.5;-
20140618;13.5;13.5;13.5;13.5;-
20140619;13.5;13.5;13.5;13.5;-
20140620;13.5;13.5;13.5;13.5;-
20140623;13.5;13.5;13.5;13.5;-
20140624;13.5;13.5;13.5;13.5;-
20140625;13.5;13.5;13.5;13.5;-
20140626;13.5;13.5;13.5;13.5;-
20140627;13.5;13.5;13.5;13.5;-
20140630;13.5;13.5;13.5;13.5;-
