Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140603;189.98;192.43;190.47;192.3;-
20140604;189.73;191.7;191.14;190.47;-
20140605;190.69;192.61;191.29;191.14;-
20140606;190.97;193.09;191.49;191.29;-
20140609;191.2;193.12;191.98;191.49;-
20140610;191.98;195.56;193.68;191.98;-
20140611;192.56;194.67;193.75;193.68;-
20140612;192.89;194.3;193.02;193.75;-
20140613;192.44;194.72;193.43;193.02;-
20140616;191.97;195.46;193.35;193.43;-
20140617;191.59;193.41;192.25;193.35;-
20140618;191.47;193.87;192.92;192.25;-
20140619;192.67;194.35;193.55;192.92;-
20140620;193.39;194.47;193.62;193.55;-
20140623;193.26;194.95;193.88;193.62;-
20140624;192.8;194.63;193.52;193.88;-
20140625;192.92;194.62;193.76;193.52;-
20140626;192.71;194.44;193.68;193.76;-
20140627;193.55;196.28;194.99;193.68;-
20140630;193.96;198.21;196.24;194.99;-
