Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140603;670.0;670.0;670.0;670.0;-
20140604;670.0;670.0;670.0;670.0;-
20140605;670.0;670.0;670.0;670.0;-
20140606;670.0;670.0;670.0;670.0;-
20140609;670.0;670.0;670.0;670.0;-
20140610;670.0;670.0;670.0;670.0;-
20140611;670.0;670.0;670.0;670.0;-
20140612;670.0;670.0;670.0;670.0;-
20140613;670.0;670.0;670.0;670.0;-
20140616;670.0;670.0;670.0;670.0;-
20140617;670.0;670.0;670.0;670.0;-
20140618;670.0;670.0;670.0;670.0;-
20140619;670.0;670.0;670.0;670.0;-
20140620;670.0;670.0;670.0;670.0;-
20140623;670.0;670.0;670.0;670.0;-
20140624;670.0;670.0;670.0;670.0;-
20140625;670.0;670.0;670.0;670.0;-
20140626;670.0;670.0;670.0;670.0;-
20140627;670.0;670.0;670.0;670.0;-
20140630;670.0;670.0;670.0;670.0;-
