Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140603;14.3;14.8;14.5;14.55;1043400
20140604;13.9;14.5;14.3;14.5;38900
20140605;14.3;14.5;14.4;14.3;1500
20140606;14.3;14.55;14.45;14.4;10900
20140609;14.3;14.5;14.35;14.45;13700
20140610;13.75;14.5;14.45;14.35;527700
20140611;14.0;14.5;14.0;14.45;131200
20140612;13.5;14.0;13.8;14.0;868900
20140613;13.5;14.0;13.8;13.8;4500
20140616;13.55;14.1;13.9;13.8;33200
20140617;13.55;14.0;13.8;13.9;25700
20140618;13.8;14.4;13.9;13.8;24400
20140619;14.0;14.5;14.35;13.9;299100
20140620;14.0;14.55;14.25;14.35;23100
20140623;14.55;14.6;14.55;14.25;24700
20140624;14.55;14.6;14.55;14.55;16600
20140625;14.3;14.6;14.4;14.55;50400
20140626;14.4;15.1;14.85;14.4;23700
20140627;14.9;15.65;15.05;14.85;13800
20140630;15.0;16.0;15.35;15.05;55800
