Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;0.41;0.44;0.42;0.42;24000
20210105;0.4;0.44;0.41;0.42;17700
20210106;0.4;0.43;0.4;0.41;54200
20210107;0.38;0.41;0.38;0.4;208000
20210108;0.39;0.41;0.4;0.38;14000
20210111;0.4;0.41;0.4;0.4;9000
20210112;0.4;0.41;0.4;0.4;34800
20210113;0.38;0.4;0.38;0.4;373900
20210114;0.38;0.4;0.39;0.38;11200
20210115;0.36;0.4;0.36;0.39;444800
20210118;0.38;0.39;0.39;0.36;30000
20210119;0.39;0.4;0.4;0.39;25600
20210120;0.38;0.4;0.39;0.4;170900
20210121;0.39;0.39;0.39;0.39;29100
20210122;0.39;0.4;0.4;0.39;87900
20210125;0.38;0.41;0.39;0.4;79700
20210126;0.4;0.41;0.41;0.39;3100
20210127;0.37;0.4;0.38;0.41;217900
20210128;0.37;0.41;0.38;0.38;79200
20210129;0.35;0.4;0.36;0.38;194200
