Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;365.0;365.0;365.0;365.0;-
20210105;365.0;365.0;365.0;365.0;-
20210106;365.0;365.0;365.0;365.0;-
20210107;365.0;365.0;365.0;365.0;-
20210108;365.0;365.0;365.0;365.0;-
20210111;365.0;365.0;365.0;365.0;-
20210112;365.0;365.0;365.0;365.0;-
20210113;365.0;365.0;365.0;365.0;-
20210114;370.0;370.0;370.0;365.0;100
20210115;370.0;370.0;370.0;370.0;-
20210118;370.0;370.0;370.0;370.0;-
20210119;370.0;370.0;370.0;370.0;-
20210120;370.0;370.0;370.0;370.0;-
20210121;370.0;370.0;370.0;370.0;-
20210122;370.0;370.0;370.0;370.0;-
20210125;365.0;365.0;365.0;370.0;100
20210126;365.0;365.0;365.0;365.0;-
20210127;365.0;365.0;365.0;365.0;-
20210128;365.0;365.0;365.0;365.0;-
20210129;365.0;365.0;365.0;365.0;-
