Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;1.45;1.49;1.48;1.45;30000
20210105;1.49;1.5;1.5;1.48;900
20210106;1.5;1.55;1.51;1.5;35400
20210107;1.5;1.5;1.5;1.51;7300
20210108;1.5;1.5;1.5;1.5;-
20210111;1.35;1.47;1.42;1.5;15100
20210112;1.45;1.45;1.45;1.42;100
20210113;1.45;1.45;1.45;1.45;300
20210114;1.44;1.44;1.44;1.45;200
20210115;1.35;1.44;1.36;1.44;1800
20210118;1.33;1.44;1.34;1.36;1600
20210119;1.3;1.44;1.42;1.34;1200
20210120;1.3;1.4;1.34;1.42;10800
20210121;1.44;1.44;1.44;1.34;2300
20210122;1.44;1.44;1.44;1.44;-
20210125;1.33;1.4;1.34;1.44;4600
20210126;1.44;1.44;1.44;1.34;600
20210127;1.42;1.44;1.43;1.44;20000
20210128;1.43;1.43;1.43;1.43;-
20210129;1.29;1.43;1.39;1.43;1500
