Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;35.55;36.5;36.25;36.55;1955500
20210105;35.95;36.5;36.05;36.25;879200
20210106;35.75;36.15;36.0;36.05;4349400
20210107;36.0;36.25;36.0;36.0;897100
20210108;35.8;36.45;36.0;36.0;884600
20210111;36.0;36.45;36.0;36.0;314600
20210112;36.0;36.45;36.1;36.0;1588200
20210113;36.45;36.85;36.7;36.1;1671500
20210114;36.2;37.25;36.95;36.7;2701000
20210115;36.7;37.5;36.9;36.95;6531200
20210118;36.05;37.0;36.7;36.9;84200
20210119;36.05;36.7;36.55;36.7;2013500
20210120;36.65;37.6;37.25;36.55;3364000
20210121;36.65;37.25;37.15;37.25;3874700
20210122;36.8;37.25;37.2;37.15;3044400
20210125;36.7;37.25;36.85;37.2;1644000
20210126;36.5;37.0;36.75;36.85;1477700
20210127;36.5;36.75;36.75;36.75;5831400
20210128;36.3;36.75;36.5;36.75;3623100
20210129;36.35;36.8;36.5;36.5;6281500
