Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;1403.33;1403.33;1403.33;1404.48;-
20210105;1405.41;1405.41;1405.41;1403.33;-
20210106;1407.76;1407.76;1407.76;1405.41;-
20210107;1409.14;1409.14;1409.14;1407.76;-
20210108;1409.94;1409.94;1409.94;1409.14;-
20210111;1406.92;1406.92;1406.92;1409.94;-
20210112;1404.14;1404.14;1404.14;1406.92;-
20210113;1403.08;1403.08;1403.08;1404.14;-
20210114;1415.7;1415.7;1415.7;1403.08;-
20210115;1408.24;1408.24;1408.24;1415.7;-
20210118;1404.28;1404.28;1404.28;1408.24;-
20210119;1395.51;1395.51;1395.51;1404.28;-
20210120;1389.36;1389.36;1389.36;1395.51;-
20210121;1392.4;1392.4;1392.4;1389.36;-
20210122;1388.67;1388.67;1388.67;1392.4;-
20210125;1390.93;1390.93;1390.93;1388.67;-
20210126;1392.48;1392.48;1392.48;1390.93;-
20210127;1389.35;1389.35;1389.35;1392.48;-
20210128;1388.84;1388.84;1388.84;1389.35;-
20210129;1385.33;1385.33;1385.33;1388.84;-
