Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;7.28;7.3;7.3;7.28;1800
20210105;7.28;7.3;7.28;7.3;6200
20210106;7.28;7.4;7.28;7.28;7600
20210107;7.3;7.4;7.32;7.28;1300
20210108;7.28;7.28;7.28;7.32;300
20210111;7.28;7.28;7.28;7.28;-
20210112;7.28;7.3;7.28;7.28;400300
20210113;7.26;7.3;7.28;7.28;200
20210114;7.2;7.3;7.2;7.28;2200
20210115;7.2;7.2;7.2;7.2;-
20210118;7.2;7.2;7.2;7.2;86300
20210119;7.2;7.2;7.2;7.2;-
20210120;6.9;7.2;7.2;7.2;10200
20210121;6.48;7.6;6.5;7.2;249600
20210122;7.14;7.14;7.14;6.5;5200
20210125;7.4;7.4;7.4;7.14;1000
20210126;7.4;7.4;7.4;7.4;-
20210127;7.0;7.48;7.12;7.4;1300
20210128;7.0;7.12;7.04;7.12;800
20210129;6.4;6.9;6.66;7.04;200
