Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;24.0;24.0;24.0;24.0;5000
20210105;24.0;24.5;24.4;24.0;2600
20210106;24.4;24.4;24.4;24.4;-
20210107;24.0;24.5;24.05;24.4;1200
20210108;24.0;24.0;24.0;24.05;5000
20210111;24.0;24.0;24.0;24.0;-
20210112;24.5;24.5;24.5;24.0;2500
20210113;23.5;24.5;23.95;24.5;4000
20210114;23.9;23.9;23.9;23.95;1000
20210115;23.9;24.0;23.9;23.9;2100
20210118;23.5;24.5;23.7;23.9;7600
20210119;24.0;24.0;24.0;23.7;2000
20210120;24.0;24.0;24.0;24.0;600
20210121;23.1;26.0;23.3;24.0;12400
20210122;23.5;23.5;23.5;23.3;500
20210125;25.0;25.0;25.0;23.5;1000
20210126;25.5;26.0;25.6;25.0;1800
20210127;23.75;25.5;24.1;25.6;1500
20210128;23.8;23.8;23.8;24.1;1000
20210129;23.75;24.0;23.8;23.8;1300
