Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;38.2;38.5;38.4;38.1;58500
20210105;38.35;38.95;38.5;38.4;70000
20210106;38.0;38.95;38.5;38.5;2287900
20210107;37.95;38.45;38.0;38.5;60400
20210108;38.0;38.5;38.3;38.0;61800
20210111;37.95;38.0;38.0;38.3;53000
20210112;37.8;38.0;37.95;38.0;353700
20210113;37.5;38.0;37.9;37.95;395400
20210114;36.8;37.8;37.2;37.9;797800
20210115;36.85;37.25;36.9;37.2;793100
20210118;36.45;37.0;36.55;36.9;246700
20210119;35.8;36.5;35.95;36.55;1350800
20210120;35.5;36.8;35.75;35.95;5962100
20210121;35.5;37.0;36.4;35.75;5453100
20210122;36.0;36.5;36.0;36.4;2299700
20210125;35.8;36.0;35.95;36.0;1385000
20210126;35.9;36.0;35.95;35.95;116900
20210127;35.85;36.0;35.9;35.95;276700
20210128;35.8;36.0;35.9;35.9;193900
20210129;35.75;35.95;35.85;35.9;3843900
