Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;16.0;16.0;16.0;16.0;-
20210105;16.0;16.0;16.0;16.0;-
20210106;16.0;16.0;16.0;16.0;2200
20210107;16.0;16.0;16.0;16.0;-
20210108;16.5;16.5;16.5;16.0;1000
20210111;16.9;16.9;16.9;16.5;3400
20210112;17.0;17.45;17.35;16.9;1300
20210113;17.35;17.35;17.35;17.35;-
20210114;15.7;17.0;16.0;17.35;900
20210115;17.0;17.0;17.0;16.0;100
20210118;17.0;17.0;17.0;17.0;100
20210119;17.45;17.5;17.45;17.0;2300
20210120;17.45;17.45;17.45;17.45;-
20210121;17.0;17.0;17.0;17.45;900
20210122;16.0;17.2;16.05;17.0;8400
20210125;14.5;16.0;15.6;16.05;4700
20210126;14.5;15.5;14.85;15.6;1800
20210127;15.6;15.6;15.6;14.85;300
20210128;15.6;15.6;15.6;15.6;-
20210129;15.65;15.65;15.65;15.6;1000
