Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;1.21;1.23;1.23;1.23;2900
20210105;1.25;1.3;1.25;1.23;1100
20210106;1.25;1.34;1.33;1.25;2200
20210107;1.29;1.36;1.3;1.33;4600
20210108;1.35;1.37;1.37;1.3;2800
20210111;1.33;1.37;1.37;1.37;6300
20210112;1.25;1.37;1.32;1.37;35200
20210113;1.37;1.37;1.37;1.32;43800
20210114;1.37;1.37;1.37;1.37;2100
20210115;1.36;1.37;1.37;1.37;500
20210118;1.3;1.37;1.35;1.37;33200
20210119;1.37;1.37;1.37;1.35;2300
20210120;1.35;1.37;1.37;1.37;13600
20210121;1.28;1.4;1.35;1.37;11000
20210122;1.36;1.37;1.37;1.35;1500
20210125;1.34;1.37;1.35;1.37;5900
20210126;1.37;1.37;1.37;1.35;2000
20210127;1.35;1.36;1.35;1.37;2800
20210128;1.36;1.36;1.36;1.35;400
20210129;1.23;1.35;1.28;1.36;1400
