Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;26.5;27.0;26.6;26.75;7700
20210105;25.45;27.0;25.75;26.6;67900
20210106;25.0;25.7;25.05;25.75;89600
20210107;25.5;26.0;25.55;25.05;25300
20210108;25.5;26.0;25.6;25.55;39100
20210111;25.7;26.0;25.75;25.6;141900
20210112;25.0;25.95;25.5;25.75;41400
20210113;25.3;25.95;25.5;25.5;28700
20210114;25.0;25.85;25.35;25.5;47600
20210115;25.15;25.85;25.5;25.35;39400
20210118;25.15;25.8;25.5;25.5;51700
20210119;25.2;25.6;25.5;25.5;6800
20210120;25.2;25.55;25.5;25.5;23200
20210121;25.2;25.7;25.45;25.5;57400
20210122;25.2;25.65;25.4;25.45;30300
20210125;25.2;25.65;25.35;25.4;4000
20210126;25.2;25.4;25.3;25.35;19200
20210127;24.5;25.4;24.75;25.3;9900
20210128;24.0;25.4;24.75;24.75;29900
20210129;24.75;24.75;24.75;24.75;100
