Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210104;10.5;10.5;10.5;10.5;-
20210105;10.5;10.5;10.5;10.5;-
20210106;10.5;10.5;10.5;10.5;-
20210107;10.5;10.5;10.5;10.5;-
20210108;10.5;10.5;10.5;10.5;-
20210111;10.5;10.5;10.5;10.5;-
20210112;10.5;10.5;10.5;10.5;-
20210113;10.5;10.5;10.5;10.5;-
20210114;10.5;10.5;10.5;10.5;-
20210115;10.4;10.4;10.4;10.5;100
20210118;10.4;10.4;10.4;10.4;-
20210119;10.4;10.4;10.4;10.4;-
20210120;10.4;10.4;10.4;10.4;-
20210121;10.4;10.4;10.4;10.4;-
20210122;10.4;10.4;10.4;10.4;-
20210125;10.4;10.4;10.4;10.4;-
20210126;10.4;10.4;10.4;10.4;-
20210127;10.4;10.4;10.4;10.4;-
20210128;10.4;10.4;10.4;10.4;-
20210129;10.4;10.4;10.4;10.4;-
