Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120801;19.2;20.5;19.6;19.55;39800
20120802;19.2;19.45;19.35;19.6;21900
20120803;19.2;19.4;19.3;19.35;5500
20120806;19.0;19.4;19.1;19.3;11700
20120807;19.0;19.2;19.05;19.1;11800
20120808;19.0;19.25;19.05;19.05;42100
20120809;19.1;19.2;19.15;19.05;7000
20120810;19.05;19.2;19.05;19.15;13500
20120813;19.05;19.4;19.1;19.05;22300
20120814;17.55;19.0;18.45;19.1;7700
20120815;17.5;19.15;18.0;18.45;271000
20120816;19.0;19.4;19.2;18.0;3500
20120817;18.0;19.2;18.15;19.2;7100
20120820;18.0;19.2;18.15;19.2;7100
20120821;18.6;18.6;18.6;18.15;700
20120822;18.0;18.5;18.25;18.6;12300
20120823;18.0;18.6;18.0;18.25;11700
20120824;17.5;18.0;17.9;18.0;60800
20120827;17.55;18.0;17.9;17.9;26200
20120828;18.0;18.4;18.2;17.9;10500
20120829;17.9;19.2;18.6;18.2;14700
20120830;18.6;19.2;18.7;18.6;4200
20120831;18.6;19.0;18.75;18.7;30000
