Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120801;24.0;24.5;24.25;25.0;53700
20120802;25.0;25.0;25.0;24.25;100
20120803;25.0;25.0;25.0;25.0;-
20120806;25.0;25.0;25.0;25.0;100
20120807;24.0;25.0;24.5;25.0;14000
20120808;24.5;24.5;24.5;24.5;100
20120809;24.5;24.5;24.5;24.5;400
20120810;24.0;24.25;24.0;24.5;11300
20120813;23.0;24.75;23.25;24.0;700
20120814;24.0;24.0;24.0;23.25;4000
20120815;24.0;24.0;24.0;24.0;-
20120816;24.0;24.0;24.0;24.0;-
20120817;23.0;25.0;24.75;24.0;5900
20120820;23.0;25.0;24.75;24.0;5900
20120821;24.0;24.0;24.0;24.75;100
20120822;24.0;24.0;24.0;24.0;100
20120823;23.0;24.0;23.75;24.0;11400
20120824;24.75;26.0;25.0;23.75;3400
20120827;23.0;26.0;23.25;25.0;18900
20120828;23.25;23.25;23.25;23.25;-
20120829;23.25;23.25;23.25;23.25;-
20120830;23.25;25.0;24.75;23.25;3300
20120831;23.25;23.25;23.25;24.75;1700
