Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120801;201.0;201.0;201.0;204.0;1000
20120802;200.0;200.0;200.0;201.0;200
20120803;200.0;202.0;200.0;200.0;3100
20120806;200.0;203.0;202.0;200.0;174300
20120807;202.0;205.0;204.0;202.0;16600
20120808;203.0;203.0;203.0;204.0;6000
20120809;203.0;203.0;203.0;203.0;-
20120810;202.0;202.0;202.0;203.0;1000
20120813;185.0;185.0;185.0;202.0;200
20120814;202.0;203.0;202.0;185.0;800
20120815;200.0;201.0;200.0;202.0;21400
20120816;197.0;201.0;197.0;200.0;1000
20120817;198.0;200.0;198.0;197.0;1300
20120820;198.0;200.0;198.0;197.0;1300
20120821;183.0;205.0;199.0;198.0;5600
20120822;186.0;206.0;196.0;199.0;400
20120823;200.0;205.0;204.0;196.0;191900
20120824;203.0;206.0;203.0;204.0;6600
20120827;205.0;210.0;205.0;203.0;11500
20120828;205.0;205.0;205.0;205.0;3600
20120829;205.0;205.0;205.0;205.0;1100
20120830;206.0;206.0;206.0;205.0;3200
20120831;206.0;210.0;206.0;206.0;8800
