Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120801;3825.65;3825.65;3825.65;3832.42;-
20120802;3825.08;3825.08;3825.08;3825.65;-
20120803;3843.58;3843.58;3843.58;3825.08;-
20120806;3830.24;3830.24;3830.24;3843.58;-
20120807;3815.44;3815.44;3815.44;3830.24;-
20120808;3815.1;3815.1;3815.1;3815.44;-
20120809;3823.49;3823.49;3823.49;3815.1;-
20120810;3831.01;3831.01;3831.01;3823.49;-
20120813;3792.22;3792.22;3792.22;3831.01;-
20120814;3800.23;3800.23;3800.23;3792.22;-
20120815;3801.03;3801.03;3801.03;3800.23;-
20120816;3804.54;3804.54;3804.54;3801.03;-
20120817;3814.1;3814.1;3814.1;3804.54;-
20120820;3814.1;3814.1;3814.1;3804.54;-
20120822;3819.45;3819.45;3819.45;3814.1;-
20120823;3817.7;3817.7;3817.7;3819.45;-
20120824;3826.89;3826.89;3826.89;3817.7;-
20120827;3839.12;3839.12;3839.12;3826.89;-
20120828;3842.38;3842.38;3842.38;3839.12;-
20120829;3878.13;3878.13;3878.13;3842.38;-
20120830;3875.11;3875.11;3875.11;3878.13;-
20120831;3865.76;3865.76;3865.76;3875.11;-
