Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120801;162.0;173.0;165.0;173.0;1400
20120802;167.0;170.0;169.0;165.0;3100
20120803;163.0;175.0;171.0;169.0;6400
20120806;174.0;175.0;174.0;171.0;200
20120807;165.0;165.0;165.0;174.0;1200
20120808;164.0;165.0;164.0;165.0;6000
20120809;164.0;164.0;164.0;164.0;200
20120810;165.0;170.0;165.0;164.0;1100
20120813;163.0;165.0;164.0;165.0;3300
20120814;150.0;165.0;162.0;164.0;1700
20120815;162.0;165.0;162.0;162.0;9900
20120816;165.0;169.0;165.0;162.0;1700
20120817;165.0;170.0;167.0;165.0;1300
20120820;165.0;170.0;167.0;165.0;1300
20120821;170.0;170.0;170.0;167.0;100
20120822;155.0;162.0;157.0;170.0;1600
20120823;157.0;157.0;157.0;157.0;-
20120824;170.0;170.0;170.0;157.0;100
20120827;165.0;168.0;167.0;170.0;2700
20120828;165.0;170.0;167.0;167.0;6800
20120829;165.0;170.0;165.0;167.0;7200
20120830;167.0;170.0;168.0;165.0;5100
20120831;165.0;168.0;165.0;168.0;1400
