Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120801;111.82;111.82;111.82;111.81;-
20120802;111.04;111.04;111.04;111.82;-
20120803;112.43;112.43;112.43;111.04;-
20120806;111.8;111.8;111.8;112.43;-
20120807;112.1;112.1;112.1;111.8;-
20120808;112.58;112.58;112.58;112.1;-
20120809;112.81;112.81;112.81;112.58;-
20120810;113.11;113.11;113.11;112.81;-
20120813;112.34;112.34;112.34;113.11;-
20120814;112.16;112.16;112.16;112.34;-
20120815;112.29;112.29;112.29;112.16;-
20120816;113.53;113.53;113.53;112.29;-
20120817;113.19;113.19;113.19;113.53;-
20120820;113.19;113.19;113.19;113.53;-
20120821;112.12;112.12;112.12;113.19;-
20120822;113.22;113.22;113.22;112.12;-
20120823;113.19;113.19;113.19;113.22;-
20120824;112.72;112.72;112.72;113.19;-
20120827;112.85;112.85;112.85;112.72;-
20120828;113.41;113.41;113.41;112.85;-
20120829;114.33;114.33;114.33;113.41;-
20120830;114.77;114.77;114.77;114.33;-
20120831;114.83;114.83;114.83;114.77;-
