Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120801;16.5;17.0;16.85;16.0;2300
20120802;17.05;17.7;17.4;16.85;3000
20120803;16.0;17.4;16.9;17.4;2100
20120806;16.0;17.0;16.5;16.9;1700
20120807;16.45;17.2;16.8;16.5;2200
20120808;16.85;17.4;17.35;16.8;1200
20120809;16.25;16.25;16.25;17.35;3500
20120810;17.35;17.4;17.35;16.25;54000
20120813;17.35;17.4;17.35;17.35;7600
20120814;17.0;17.3;17.1;17.35;1300
20120815;17.1;17.15;17.1;17.1;4600
20120816;17.0;17.1;17.0;17.1;5400
20120817;17.0;17.3;17.25;17.0;6300
20120820;17.0;17.3;17.25;17.0;6300
20120821;17.2;18.0;17.95;17.25;6600
20120822;17.95;17.95;17.95;17.95;-
20120823;17.2;17.3;17.25;17.95;5600
20120824;17.0;17.1;17.0;17.25;4000
20120827;17.0;17.15;17.0;17.0;8200
20120828;16.8;17.0;16.95;17.0;18500
20120829;16.2;17.0;16.8;16.95;7400
20120830;16.2;16.2;16.2;16.8;13400
20120831;16.2;16.2;16.2;16.2;3100
