Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120801;120.0;120.0;120.0;120.0;1200
20120802;115.0;115.0;115.0;120.0;1000
20120803;115.0;115.0;115.0;115.0;-
20120806;112.0;112.0;112.0;115.0;200
20120807;110.0;112.0;111.0;112.0;1000
20120808;111.0;111.0;111.0;111.0;-
20120809;112.0;112.0;112.0;111.0;1100
20120810;112.0;112.0;112.0;112.0;-
20120813;112.0;112.0;112.0;112.0;300
20120814;110.0;112.0;110.0;112.0;400
20120815;111.0;112.0;111.0;110.0;4600
20120816;111.0;111.0;111.0;111.0;-
20120817;111.0;111.0;111.0;111.0;-
20120820;111.0;111.0;111.0;111.0;-
20120821;111.0;115.0;111.0;111.0;6700
20120822;111.0;112.0;111.0;111.0;6000
20120823;111.0;111.0;111.0;111.0;-
20120824;110.0;115.0;110.0;111.0;102900
20120827;100.0;109.0;101.0;110.0;600
20120828;105.0;108.0;106.0;101.0;300
20120829;101.0;108.0;101.0;106.0;40500
20120830;101.0;108.0;102.0;101.0;500
20120831;102.0;102.0;102.0;102.0;100
