Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120801;450.0;450.0;450.0;450.0;-
20120802;450.0;450.0;450.0;450.0;-
20120803;450.0;450.0;450.0;450.0;-
20120806;450.0;450.0;450.0;450.0;-
20120807;450.0;450.0;450.0;450.0;-
20120808;450.0;450.0;450.0;450.0;-
20120809;450.0;450.0;450.0;450.0;-
20120810;450.0;450.0;450.0;450.0;-
20120813;450.0;450.0;450.0;450.0;-
20120814;450.0;450.0;450.0;450.0;-
20120815;450.0;450.0;450.0;450.0;-
20120816;450.0;450.0;450.0;450.0;-
20120817;450.0;450.0;450.0;450.0;-
20120820;450.0;450.0;450.0;450.0;-
20120821;450.0;450.0;450.0;450.0;-
20120822;450.0;450.0;450.0;450.0;-
20120823;450.0;450.0;450.0;450.0;-
20120824;450.0;450.0;450.0;450.0;-
20120827;450.0;450.0;450.0;450.0;-
20120828;450.0;450.0;450.0;450.0;-
20120829;450.0;450.0;450.0;450.0;-
20120830;450.0;450.0;450.0;450.0;-
20120831;450.0;450.0;450.0;450.0;-
