Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120801;12.3;12.35;12.3;12.3;12500
20120802;12.5;12.6;12.5;12.3;32500
20120803;12.3;12.3;12.3;12.5;100
20120806;12.3;13.0;12.5;12.3;7700
20120807;12.6;12.6;12.6;12.5;500
20120808;12.0;12.3;12.25;12.6;6200
20120809;12.05;12.05;12.05;12.25;5000
20120810;12.05;12.6;12.1;12.05;2300
20120813;12.4;13.0;12.4;12.1;5100
20120814;12.5;13.0;12.55;12.4;17600
20120815;12.8;13.0;12.9;12.55;10700
20120816;12.85;12.95;12.85;12.9;14900
20120817;12.8;12.85;12.8;12.85;1400
20120820;12.8;12.85;12.8;12.85;1400
20120821;12.8;12.8;12.8;12.8;6500
20120822;12.6;12.8;12.7;12.8;20000
20120823;12.6;12.65;12.6;12.7;4300
20120824;12.75;12.8;12.75;12.6;200
20120827;12.75;12.75;12.75;12.75;500
20120828;12.75;12.75;12.75;12.75;1100
20120829;12.6;13.0;12.7;12.75;5200
20120830;12.7;12.9;12.8;12.7;600
20120831;12.5;12.7;12.5;12.8;14500
