Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120801;125.0;125.0;125.0;125.0;-
20120802;125.0;125.0;125.0;125.0;-
20120803;125.0;125.0;125.0;125.0;-
20120806;124.0;124.0;124.0;125.0;200
20120807;124.0;124.0;124.0;124.0;200
20120808;120.0;120.0;120.0;124.0;100
20120809;120.0;124.0;120.0;120.0;800
20120810;125.0;127.0;126.0;120.0;5900
20120813;118.0;119.0;118.0;126.0;300
20120814;120.0;120.0;120.0;118.0;200
20120815;120.0;120.0;120.0;120.0;-
20120816;121.0;121.0;121.0;120.0;100
20120817;120.0;120.0;120.0;121.0;8000
20120820;120.0;120.0;120.0;121.0;8000
20120821;120.0;125.0;121.0;120.0;500
20120822;120.0;121.0;120.0;121.0;2700
20120823;120.0;120.0;120.0;120.0;2700
20120824;120.0;121.0;120.0;120.0;600
20120827;120.0;120.0;120.0;120.0;200
20120828;120.0;120.0;120.0;120.0;-
20120829;120.0;120.0;120.0;120.0;700
20120830;120.0;120.0;120.0;120.0;-
20120831;120.0;120.0;120.0;120.0;-
