Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;2500
KAPC;Kapchorua Tea Kenya Plc;115.0;115.0;115.0;115.0;200
SASN;Sasini Tea and Coffee Ltd;16.95;18.4;17.6;18.45;144700
CGEN;Car and General (K) Ltd;45.0;45.5;45.25;42.5;4100
ABSA;ABSA Bank Kenya Plc;67.5;69.5;68.5;68.0;323200
DTK;Diamond Trust Bank Kenya Ltd;65.5;75.0;73.5;72.5;53100
EQTY;Equity Group Holdings Ltd;98.0;107.0;102.0;99.0;583300
HFCK;HF Group Ltd;25.0;27.0;25.85;25.55;15100
KCB;KCB Group Plc;23.5;25.0;24.5;24.5;138200
NBK;National Bank of Kenya Ltd;41.0;42.0;41.5;41.75;35600
NCBA;NCBA Group Plc;97.0;104.0;100.25;93.5;16900
SBIC;Stanbic Holdings Plc;113.0;117.0;114.0;114.0;1300
SCBK;Standard Chartered Bank Kenya Ltd;180.0;185.0;182.75;182.0;18200
EVRD;Eveready East Africa Ltd;8.0;8.5;8.35;8.2;328000
XPRS;Express Ltd;22.5;24.5;23.5;23.0;12500
KQ;Kenya Airways Plc;78.5;82.0;80.0;79.5;145400
NMG;Nation Media Group Plc;245.0;248.0;245.0;244.0;8100
SMER;Sameer Africa Plc;12.6;13.5;13.0;13.15;78000
SGL;Standard Group Ltd;54.0;56.0;54.5;52.0;8000
TPSE;TPS Eastern Africa (Serena) Ltd;85.0;85.5;85.0;85.0;19500
SCAN;WPP ScanGroup Plc;23.0;26.0;24.75;25.0;242500
ARM;ARM Cement Ltd;70.0;74.0;71.5;73.5;12400
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;200.0;100
CABL;East African Cables Ltd;41.5;43.5;42.75;42.25;42800
KENO;KenolKobil Ltd;99.0;99.5;99.0;96.0;8700
KEGN;Kenya Electricity Generating Company Plc;25.5;27.5;25.75;25.75;1167700
KPLC;Kenya Power and Lighting Ltd;210.0;213.0;210.0;214.0;33300
TOTL;Total Kenya Ltd;32.0;33.0;32.0;32.0;54100
JUB;Jubilee Holdings Ltd;248.0;250.0;248.0;248.0;7000
SLAM;Sanlam Kenya Plc;87.0;88.0;87.0;87.0;125900
CTUM;Centum Investment Company Ltd;24.0;25.5;24.95;24.85;124100
OCH;Olympia Capital Holdings Ltd;18.0;18.0;18.0;17.55;1400
BAT;BAT Kenya Plc;185.0;189.0;187.0;189.0;4600
EABL;East African Breweries Ltd;142.0;149.0;144.0;144.0;187300
MSC;Mumias Sugar Company Ltd;25.5;27.0;26.5;26.5;263900
UNGA;Unga Group Ltd;14.5;15.0;14.7;14.75;3000
^N20I;NSE 20-Share Index;5154.41;5154.41;5154.41;5191.53;-
;;;;;;
