Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;38.0;38.0;38.0;38.0;100
SASN;Sasini Tea and Coffee Ltd;17.95;20.5;18.35;18.7;72600
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;131.0;1700
ABSA;ABSA Bank Kenya Plc;66.0;69.0;67.5;69.0;246900
DTK;Diamond Trust Bank Kenya Ltd;69.0;75.0;72.0;74.5;128900
EQTY;Equity Group Holdings Ltd;84.0;92.0;88.5;90.0;742400
HFCK;HF Group Ltd;24.5;27.0;25.45;25.65;165900
KCB;KCB Group Plc;24.0;26.0;25.25;25.0;197500
NBK;National Bank of Kenya Ltd;40.0;42.0;40.5;40.5;80300
NCBA;NCBA Group Plc;90.5;95.0;92.25;92.75;76800
SBIC;Stanbic Holdings Plc;112.0;118.0;116.0;116.0;12400
SCBK;Standard Chartered Bank Kenya Ltd;178.0;185.0;182.75;182.5;7700
EVRD;Eveready East Africa Ltd;8.0;8.9;8.5;8.75;39900
XPRS;Express Ltd;20.25;24.0;23.25;22.0;136500
KQ;Kenya Airways Plc;80.0;85.5;80.0;88.0;422800
NMG;Nation Media Group Plc;240.0;246.0;241.0;244.0;17200
SMER;Sameer Africa Plc;13.0;14.0;13.15;13.3;119000
SGL;Standard Group Ltd;55.0;57.0;55.0;56.0;5000
TPSE;TPS Eastern Africa (Serena) Ltd;84.5;87.0;86.5;87.0;46300
SCAN;WPP ScanGroup Plc;23.25;25.5;24.0;24.25;136300
ARM;ARM Cement Ltd;66.0;73.0;68.0;71.0;53600
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;200.0;10500
CRWN;Crown Berger Ltd;36.25;39.0;36.75;36.0;5100
CABL;East African Cables Ltd;39.25;41.0;39.75;40.0;86200
PORT;East African Portland Cement Ltd;118.0;118.0;118.0;120.0;100
KENO;KenolKobil Ltd;99.0;100.0;99.0;99.0;58600
KEGN;Kenya Electricity Generating Company Plc;24.0;26.0;24.75;25.75;910400
KPLC;Kenya Power and Lighting Ltd;205.0;212.0;209.0;211.0;55200
KPLC-P4;KPLC-P4;8.0;8.0;8.0;211.0;100
TOTL;Total Kenya Ltd;31.0;32.0;31.75;30.25;76200
JUB;Jubilee Holdings Ltd;257.0;260.0;259.0;254.0;1500
CTUM;Centum Investment Company Ltd;23.0;24.5;23.8;23.95;132600
OCH;Olympia Capital Holdings Ltd;19.0;19.0;19.0;19.0;100
BAT;BAT Kenya Plc;175.0;188.0;179.0;187.0;28500
EABL;East African Breweries Ltd;144.0;146.0;144.0;146.0;17100
MSC;Mumias Sugar Company Ltd;23.0;25.25;24.0;25.0;221500
UNGA;Unga Group Ltd;15.0;15.0;15.0;15.1;1500
^N20I;NSE 20-Share Index;5091.12;5091.12;5091.12;5116.02;-
;;;;;;
