Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KAPC;Kapchorua Tea Kenya Plc;115.0;115.0;115.0;117.0;500
SASN;Sasini Tea and Coffee Ltd;18.45;18.6;18.5;18.2;36300
CGEN;Car and General (K) Ltd;35.25;35.25;35.25;35.0;300
ABSA;ABSA Bank Kenya Plc;65.5;68.5;67.5;67.5;122600
DTK;Diamond Trust Bank Kenya Ltd;63.5;75.0;66.0;70.5;38300
EQTY;Equity Group Holdings Ltd;94.0;99.0;96.5;92.5;423300
HFCK;HF Group Ltd;24.5;27.0;26.15;25.85;150600
KCB;KCB Group Plc;25.5;26.0;25.75;25.75;263500
NBK;National Bank of Kenya Ltd;41.75;44.25;43.0;40.5;26300
NCBA;NCBA Group Plc;93.0;93.0;93.0;92.5;13100
SBIC;Stanbic Holdings Plc;110.0;120.0;118.0;118.0;11700
SCBK;Standard Chartered Bank Kenya Ltd;180.0;183.0;180.5;179.0;7200
EVRD;Eveready East Africa Ltd;8.0;8.5;8.15;8.3;63400
XPRS;Express Ltd;21.0;22.0;21.25;21.5;28900
KQ;Kenya Airways Plc;82.0;86.5;85.0;85.0;262300
NMG;Nation Media Group Plc;246.0;270.0;248.0;246.0;89100
SMER;Sameer Africa Plc;12.0;13.0;12.85;11.95;19400
SGL;Standard Group Ltd;50.0;55.5;54.5;54.5;1700
TPSE;TPS Eastern Africa (Serena) Ltd;85.0;89.0;88.0;86.0;4700
SCAN;WPP ScanGroup Plc;24.0;26.0;24.5;23.75;233700
ARM;ARM Cement Ltd;68.0;72.0;68.5;70.5;197700
BAMB;Bamburi Cement Ltd;196.0;200.0;197.0;200.0;57300
CRWN;Crown Berger Ltd;36.5;40.5;39.0;36.75;3000
CABL;East African Cables Ltd;38.75;40.5;39.75;40.0;136900
PORT;East African Portland Cement Ltd;116.0;120.0;117.0;120.0;3500
KENO;KenolKobil Ltd;99.0;99.0;99.0;100.0;3600
KEGN;Kenya Electricity Generating Company Plc;25.0;27.75;25.75;25.75;654800
KPLC;Kenya Power and Lighting Ltd;212.0;222.0;219.0;211.0;33200
TOTL;Total Kenya Ltd;31.0;32.75;32.25;32.75;84200
JUB;Jubilee Holdings Ltd;248.0;255.0;250.0;251.0;21000
SLAM;Sanlam Kenya Plc;85.0;85.0;85.0;86.0;10000
CTUM;Centum Investment Company Ltd;22.0;24.75;22.65;22.6;588700
BAT;BAT Kenya Plc;184.0;185.0;184.0;183.0;600
EABL;East African Breweries Ltd;145.0;147.0;145.0;144.0;97800
MSC;Mumias Sugar Company Ltd;25.25;27.5;26.5;24.75;405300
UNGA;Unga Group Ltd;14.5;15.0;14.9;14.65;31700
^N20I;NSE 20-Share Index;5114.17;5114.17;5114.17;5071.33;-
;;;;;;
