Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;50.0;50.0;50.0;50.0;20000
KUKZ;Kakuzi;37.0;38.0;37.0;35.0;8500
KAPC;Kapchorua Tea Kenya Plc;113.0;115.0;114.0;117.0;2600
SASN;Sasini Tea and Coffee Ltd;17.5;19.0;18.0;18.3;155900
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;130.0;11000
ABSA;ABSA Bank Kenya Plc;65.5;69.5;67.5;67.5;216100
DTK;Diamond Trust Bank Kenya Ltd;69.0;74.0;72.5;72.0;56800
EQTY;Equity Group Holdings Ltd;94.0;99.0;95.5;98.0;856200
HFCK;HF Group Ltd;25.5;27.0;26.45;26.05;18000
KCB;KCB Group Plc;24.0;25.0;24.75;25.0;344100
NBK;National Bank of Kenya Ltd;40.5;44.5;43.75;44.5;55500
NCBA;NCBA Group Plc;96.0;99.0;97.5;99.0;2900
SBIC;Stanbic Holdings Plc;115.0;118.0;117.0;117.0;3500
SCBK;Standard Chartered Bank Kenya Ltd;183.0;187.0;184.0;182.0;30200
EVRD;Eveready East Africa Ltd;7.5;8.5;8.05;8.2;162400
XPRS;Express Ltd;21.0;23.25;21.5;23.25;15800
KQ;Kenya Airways Plc;84.0;87.0;86.0;86.0;415200
NMG;Nation Media Group Plc;244.0;247.0;244.0;245.0;30800
SMER;Sameer Africa Plc;13.0;14.5;14.05;12.95;74400
SGL;Standard Group Ltd;54.0;55.0;54.0;54.5;14600
TPSE;TPS Eastern Africa (Serena) Ltd;85.5;86.5;86.0;86.5;5600
SCAN;WPP ScanGroup Plc;24.0;25.5;24.75;24.75;114800
ARM;ARM Cement Ltd;66.5;72.0;69.0;69.5;87700
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;198.0;23400
CRWN;Crown Berger Ltd;39.0;39.0;39.0;39.5;2400
CABL;East African Cables Ltd;39.0;41.0;40.0;40.0;151400
PORT;East African Portland Cement Ltd;115.0;115.0;115.0;112.0;900
KENO;KenolKobil Ltd;99.0;100.0;99.0;98.0;28500
KEGN;Kenya Electricity Generating Company Plc;25.75;27.0;25.75;25.5;668900
KPLC;Kenya Power and Lighting Ltd;194.0;216.0;214.0;215.0;25600
TOTL;Total Kenya Ltd;32.25;35.0;33.5;32.5;16800
JUB;Jubilee Holdings Ltd;250.0;250.0;250.0;249.0;200
SLAM;Sanlam Kenya Plc;82.0;85.0;83.5;85.0;3000
CTUM;Centum Investment Company Ltd;23.0;24.25;23.65;23.1;148500
BAT;BAT Kenya Plc;180.0;190.0;181.0;189.0;23800
EABL;East African Breweries Ltd;144.0;148.0;144.0;145.0;1326400
MSC;Mumias Sugar Company Ltd;26.0;28.75;26.5;26.5;635300
UNGA;Unga Group Ltd;15.0;15.15;15.1;15.05;1200
^N20I;NSE 20-Share Index;5169.28;5169.28;5169.28;5181.77;-
;;;;;;
