Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070102;48.0;52.5;49.5;48.25;140700
20070103;48.0;50.0;49.5;49.5;120600
20070104;46.0;50.0;49.5;49.5;192800
20070105;49.5;52.5;50.0;49.5;140300
20070108;46.0;54.0;49.25;50.0;247800
20070109;46.0;50.0;48.5;49.25;231700
20070110;49.0;52.5;49.5;48.5;91000
20070111;48.5;53.0;50.0;49.5;257500
20070112;50.0;54.0;51.5;50.0;86800
20070115;50.0;56.0;51.5;51.5;232700
20070116;50.0;54.5;51.0;51.5;181500
20070117;50.0;54.0;51.0;51.0;111500
20070118;48.0;52.0;49.75;51.0;118500
20070119;46.0;50.0;49.5;49.75;40900
20070122;47.0;52.0;48.75;49.5;76300
20070123;46.0;49.0;48.25;48.75;46300
20070124;46.0;50.0;48.5;48.25;73700
20070125;46.0;50.0;48.5;48.5;56600
20070126;44.0;51.0;47.75;48.5;228200
20070129;46.0;53.0;50.5;47.75;67900
20070130;45.0;53.0;48.25;50.5;87000
20070131;45.0;48.0;47.5;48.25;61100
