Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070102;52.0;52.0;52.0;52.0;300
20070103;52.0;52.0;52.0;52.0;1000
20070104;52.0;52.0;52.0;52.0;14100
20070105;52.0;52.0;52.0;52.0;1900
20070109;53.0;53.0;53.0;52.0;200
20070111;53.0;53.0;53.0;53.0;100
20070112;55.0;57.0;56.0;53.0;17300
20070116;57.0;58.0;57.0;56.0;600
20070117;60.0;60.0;60.0;57.0;5000
20070119;60.0;61.0;60.5;60.0;3700
20070122;62.0;62.0;62.0;60.5;200
20070123;66.0;66.0;66.0;62.0;300
20070126;66.0;66.0;66.0;66.0;100
20070129;66.0;66.0;66.0;66.0;1000
20070131;66.0;66.0;66.0;66.0;100
