Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070102;47.0;50.0;48.85;48.0;86500
20070103;43.0;48.0;45.7;48.85;106600
20070104;43.0;50.0;46.1;45.7;101000
20070105;43.0;47.0;44.15;46.1;174400
20070108;43.0;46.0;44.05;44.15;270000
20070109;42.75;46.0;44.05;44.05;144700
20070110;44.0;46.0;44.85;44.05;151400
20070111;43.75;45.0;44.75;44.85;154000
20070112;40.25;45.0;43.6;44.75;152300
20070115;43.5;45.0;44.5;43.6;136300
20070116;40.5;45.0;43.35;44.5;271900
20070117;38.75;44.0;41.9;43.35;181200
20070118;40.0;45.25;42.65;41.9;89900
20070119;40.0;44.5;41.7;42.65;107500
20070122;39.0;44.0;41.5;41.7;89100
20070123;41.25;44.0;42.45;41.5;69200
20070124;40.0;43.0;40.6;42.45;264500
20070125;39.0;44.0;40.85;40.6;117600
20070126;38.0;40.25;39.7;40.85;166700
20070129;37.0;40.0;39.3;39.7;149600
20070130;35.5;39.0;37.8;39.3;113100
20070131;36.0;41.5;38.9;37.8;59000
