Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070102;42.0;43.0;42.25;41.25;4200
20070103;40.0;40.0;40.0;42.25;1000
20070104;40.0;43.0;41.75;40.0;1400
20070105;40.0;44.0;42.5;41.75;17700
20070108;43.0;46.5;45.0;42.5;25400
20070109;45.0;48.0;46.25;45.0;57100
20070110;47.0;51.0;49.75;46.25;34600
20070111;47.0;53.0;49.75;49.75;154400
20070112;45.0;54.0;50.5;49.75;106000
20070115;51.0;56.5;52.5;50.5;88500
20070116;54.0;59.0;56.5;52.5;87500
20070117;60.0;64.5;60.5;56.5;41400
20070118;54.5;62.0;59.0;60.5;18900
20070119;52.0;54.0;52.0;59.0;27700
20070122;47.5;55.0;52.0;52.0;83900
20070123;52.0;56.0;54.0;52.0;55500
20070124;54.0;59.0;57.5;54.0;80600
20070125;55.0;59.0;57.0;57.5;12200
20070126;53.0;59.5;57.0;57.0;80400
20070129;50.0;57.0;55.5;57.0;29800
20070130;53.0;57.0;56.0;55.5;29000
20070131;54.0;56.0;55.0;56.0;7600
