Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070102;17.0;18.5;17.6;18.05;437200
20070103;16.0;18.9;17.15;17.6;495100
20070104;16.0;18.0;17.2;17.15;567000
20070105;15.85;17.3;16.6;17.2;404100
20070108;15.7;17.0;16.55;16.6;615400
20070109;15.0;16.15;15.95;16.55;352000
20070110;14.5;16.0;15.1;15.95;765600
20070111;14.25;15.5;14.9;15.1;444900
20070112;15.0;16.3;15.55;14.9;693900
20070115;15.2;16.5;15.9;15.55;571000
20070116;15.25;16.0;15.55;15.9;235800
20070117;15.2;16.0;15.8;15.55;314000
20070118;15.0;16.0;15.6;15.8;448000
20070119;15.0;16.15;15.15;15.6;439900
20070122;15.0;15.5;15.2;15.15;296500
20070123;14.1;15.0;14.8;15.2;232300
20070124;14.0;15.0;14.75;14.8;208900
20070125;14.2;15.0;14.75;14.75;318600
20070126;14.0;15.0;14.4;14.75;171700
20070129;13.5;14.5;14.2;14.4;186600
20070130;13.5;14.05;13.9;14.2;188300
20070131;13.0;13.85;13.5;13.9;355500
