Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070102;90.0;90.0;90.0;85.5;300
20070103;83.5;91.0;88.5;90.0;1000
20070104;90.0;91.0;90.0;88.5;23700
20070105;90.0;92.0;91.0;90.0;16800
20070108;93.5;97.0;94.0;91.0;6200
20070109;97.0;103.0;102.0;94.0;59900
20070110;102.0;112.0;110.0;102.0;36500
20070111;111.0;122.0;117.0;110.0;38100
20070112;113.0;125.0;119.0;117.0;64400
20070115;113.0;125.0;117.0;119.0;32300
20070116;119.0;128.0;120.0;117.0;54100
20070117;119.0;121.0;120.0;120.0;109800
20070118;119.0;123.0;120.0;120.0;100700
20070119;115.0;120.0;116.0;120.0;13400
20070122;115.0;120.0;119.0;116.0;22200
20070123;117.0;128.0;124.0;119.0;100600
20070124;125.0;132.0;129.0;124.0;30100
20070125;132.0;900.0;418.0;129.0;113600
20070129;368.0;368.0;368.0;418.0;100
