Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070102;110.0;111.0;110.0;108.0;2900
20070103;105.0;110.0;108.0;110.0;7900
20070104;108.0;110.0;109.0;108.0;14700
20070105;110.0;111.0;110.0;109.0;52300
20070108;110.0;116.0;111.0;110.0;40400
20070109;115.0;120.0;118.0;111.0;60500
20070110;119.0;125.0;120.0;118.0;107200
20070111;120.0;130.0;124.0;120.0;50800
20070112;119.0;125.0;123.0;124.0;59200
20070115;118.0;125.0;121.0;123.0;9200
20070116;115.0;125.0;117.0;121.0;11200
20070117;115.0;118.0;115.0;117.0;24100
20070118;110.0;115.0;112.0;115.0;16600
20070119;110.0;115.0;111.0;112.0;16700
20070122;111.0;115.0;112.0;111.0;4800
20070123;110.0;120.0;115.0;112.0;50500
20070124;110.0;117.0;114.0;115.0;32800
20070125;110.0;114.0;112.0;114.0;55500
20070126;112.0;115.0;113.0;112.0;15100
20070129;113.0;115.0;113.0;113.0;21300
20070130;100.0;110.0;104.0;113.0;16800
20070131;97.0;101.0;99.5;104.0;34100
