20070102,22.5,26.0,24.75,54800
20070103,23.0,27.0,25.0,52800
20070104,25.5,28.0,27.5,531200
20070105,27.0,30.5,30.0,881200
20070108,27.25,32.0,29.75,141600
20070109,27.0,30.0,29.5,1.15M
20070110,27.0,30.0,29.0,188500
20070111,26.0,29.0,27.75,70900
20070112,26.75,28.0,27.5,642200
20070115,26.0,27.0,26.5,150900
20070116,24.5,29.25,26.5,84200
20070117,24.0,26.0,25.5,72100
20070118,24.0,26.0,25.0,85300
20070119,23.0,26.0,24.75,188700
20070122,23.0,25.5,24.5,88900
20070123,22.0,25.5,24.5,84100
20070124,22.0,25.0,23.75,289900
20070125,23.0,25.0,24.75,132700
20070126,23.0,24.5,24.25,98600
20070129,23.0,24.0,23.75,56800
20070130,22.0,24.0,22.75,49300
20070131,22.0,23.0,22.5,33300
