Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101001;13.0;13.6;13.1;13.3;53400
20101004;13.0;13.55;13.0;13.1;82400
20101005;13.0;13.25;13.0;13.0;44200
20101006;13.0;13.3;13.05;13.0;147800
20101007;13.0;13.5;13.3;13.05;72300
20101008;13.5;13.75;13.6;13.3;37500
20101011;13.55;14.0;13.8;13.6;66300
20101012;13.55;14.0;13.65;13.8;81600
20101013;13.7;14.0;13.75;13.65;54300
20101014;13.6;14.0;13.8;13.75;30200
20101015;13.75;14.0;13.95;13.8;58300
20101018;13.7;14.3;13.95;13.95;69600
20101019;13.95;14.1;14.0;13.95;29900
20101021;14.0;14.3;14.05;14.0;50300
20101022;14.05;14.2;14.1;14.05;71600
20101025;14.1;14.5;14.35;14.1;33800
20101026;14.3;14.7;14.45;14.35;111500
20101027;14.4;14.7;14.5;14.45;138300
20101028;14.4;14.7;14.5;14.5;204100
20101029;14.5;14.7;14.6;14.5;69200
