Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101001;48.0;48.0;48.0;48.0;1900
20101004;50.0;50.0;50.0;48.0;100
20101005;50.0;50.0;50.0;50.0;-
20101006;50.0;50.0;50.0;50.0;1000
20101007;50.0;50.0;50.0;50.0;-
20101008;50.0;50.0;50.0;50.0;-
20101011;50.0;50.0;50.0;50.0;-
20101012;50.0;50.0;50.0;50.0;-
20101013;46.0;46.0;46.0;50.0;2500
20101014;46.0;46.0;46.0;46.0;-
20101015;48.0;48.0;48.0;46.0;400
20101018;48.0;48.0;48.0;48.0;-
20101019;50.0;50.0;50.0;48.0;200
20101021;50.0;50.0;50.0;50.0;-
20101022;50.0;50.0;50.0;50.0;-
20101025;48.0;48.0;48.0;50.0;200
20101026;48.0;48.0;48.0;48.0;-
20101027;46.0;46.0;46.0;48.0;700
20101028;48.0;50.0;49.75;46.0;2200
20101029;50.0;54.5;53.5;49.75;6800
