Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101001;14.5;14.5;14.5;14.5;-
20101004;14.5;14.5;14.5;14.5;-
20101005;14.5;14.5;14.5;14.5;-
20101006;14.5;14.5;14.5;14.5;-
20101007;14.5;14.5;14.5;14.5;-
20101008;14.5;14.5;14.5;14.5;-
20101011;14.5;14.5;14.5;14.5;-
20101012;14.5;14.5;14.5;14.5;-
20101013;14.5;14.5;14.5;14.5;-
20101014;14.5;14.5;14.5;14.5;-
20101015;14.5;14.5;14.5;14.5;-
20101018;14.5;14.5;14.5;14.5;-
20101019;14.5;14.5;14.5;14.5;-
20101021;14.5;14.5;14.5;14.5;-
20101022;14.5;14.5;14.5;14.5;-
20101025;14.5;14.5;14.5;14.5;-
20101026;14.5;14.5;14.5;14.5;-
20101027;14.5;14.5;14.5;14.5;-
20101028;14.5;14.5;14.5;14.5;-
20101029;14.5;14.5;14.5;14.5;-
