Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101001;189.0;190.0;189.0;188.0;128900
20101004;189.0;192.0;190.0;189.0;257300
20101005;190.0;192.0;190.0;190.0;129800
20101006;191.0;194.0;192.0;190.0;162100
20101007;191.0;194.0;192.0;192.0;301900
20101008;189.0;195.0;192.0;192.0;522200
20101011;192.0;196.0;194.0;192.0;34800
20101012;193.0;195.0;194.0;194.0;7700
20101013;193.0;195.0;194.0;194.0;28200
20101014;194.0;194.0;194.0;194.0;5400
20101015;194.0;200.0;196.0;194.0;124600
20101018;196.0;199.0;197.0;196.0;176500
20101019;198.0;205.0;201.0;197.0;88200
20101021;202.0;208.0;204.0;201.0;30600
20101022;204.0;212.0;208.0;204.0;47400
20101025;210.0;214.0;211.0;208.0;31200
20101026;212.0;214.0;212.0;211.0;19200
20101027;208.0;215.0;211.0;212.0;766900
20101028;208.0;214.0;211.0;211.0;1300800
20101029;212.0;213.0;212.0;211.0;114800
