20091102,25.0,25.0,25.0,100
20091103,24.0,24.0,24.0,1000
20091104,24.0,24.5,24.25,700
20091105,24.25,24.25,24.25,-
20091106,24.25,24.25,24.25,1100
20091109,24.25,24.25,24.25,-
20091110,24.25,24.25,24.25,100
20091111,24.0,24.0,24.0,2400
20091112,23.5,24.0,23.75,8300
20091113,23.75,23.75,23.75,-
20091116,23.75,23.75,23.75,-
20091117,23.75,23.75,23.75,-
20091118,23.5,23.5,23.5,1600
20091119,23.5,23.5,23.5,-
20091120,23.5,23.5,23.5,200
20091123,23.5,23.5,23.5,-
20091124,23.5,23.5,23.5,-
20091125,24.5,24.5,24.5,400
20091126,23.5,23.5,23.5,500
20091127,23.5,23.5,23.5,-
20091130,25.0,25.0,25.0,700
