20091102,44.0,45.0,44.25,42400
20091103,42.0,44.25,43.25,51800
20091104,40.0,44.0,43.5,201200
20091105,43.5,44.25,43.75,103700
20091106,43.0,44.0,43.5,18900
20091109,43.5,45.0,44.0,79800
20091110,44.0,45.0,44.0,29700
20091111,44.0,45.25,44.25,22500
20091112,44.0,44.25,44.0,62500
20091113,44.0,44.25,44.0,30700
20091116,43.75,44.5,44.0,26800
20091117,43.5,44.0,43.5,166400
20091118,43.0,43.75,43.25,28900
20091119,43.0,44.0,43.25,55700
20091120,43.25,46.0,44.5,40000
20091123,44.0,46.0,45.25,20800
20091124,45.0,47.0,45.5,39800
20091125,45.5,49.0,46.0,31300
20091126,44.0,47.5,45.75,13200
20091127,45.25,47.5,46.0,47200
20091130,45.5,46.75,45.75,20400
